Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3V8vWoCbKbfjNrPaQ4YtSg,"untitled 05 | 09.21.2014.","untitled unmastered.","Kendrick Lamar",2016-03-04,338426,57,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:00:27Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.461,0.62,0,-9.822,1,0.496,0.321,0,0.151,0.422,153.941,4
4M2t7bP4Mq87mGMn0PObUX,"untitled 06 | 06.30.2014.","untitled unmastered.","Kendrick Lamar",2016-03-04,208013,57,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:00:30Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.669,0.541,4,-11.291,0,0.0461,0.0992,0.00000769,0.254,0.645,89.083,4
40IQooNkPRVtn4zlE3ZFpA,"untitled 07 | 2014 - 2016","untitled unmastered.","Kendrick Lamar",2016-03-04,496173,54,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:00:33Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.567,0.463,6,-11.669,0,0.504,0.732,0,0.709,0.324,126.982,4
5bBUDJUfGcG7eFy3Bf4fXv,"untitled 08 | 09.06.2014.","untitled unmastered.","Kendrick Lamar",2016-03-04,235506,66,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:00:36Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.85,0.524,11,-9.375,0,0.204,0.25,0.00000246,0.114,0.686,120.004,4
6QvxTX9zvo4u7XhP9vOP3n,"untitled 07 | levitate","untitled 07 | levitate","Kendrick Lamar",2016-03-23,146466,49,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:00:52Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.79,0.47,1,-8.594,1,0.223,0.49,0,0.0884,0.53,126.992,4
4jz9rwZubynWjDHUxbv3eF,"LA (feat. Kendrick Lamar, Brandy & James Fauntleroy)","Free TC (Deluxe Edition)","Ty Dolla $ign,Brandy,James Fauntleroy,Kendrick Lamar",2016-03-25,307360,0,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:03:19Z,"hip hop,pop rap,r&b,southern hip hop,trap,trap soul,contemporary r&b,dance pop,hip pop,urban contemporary,conscious hip hop,rap,west coast rap","Atlantic Records",0.354,0.5,3,-7.159,0,0.137,0.315,0,0.602,0.321,75.04,4
7aBxcRw77817BrkdPChAGY,"Freedom (feat. Kendrick Lamar)","Lemonade","Beyoncé,Kendrick Lamar",2016-04-23,289760,63,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:03:33Z,"pop,r&b,conscious hip hop,hip hop,rap,west coast rap","Parkwood Entertainment/Columbia",0.437,0.803,2,-6.412,1,0.305,0.0376,0,0.683,0.406,84.378,4
1fG3GhVjjllIurQSNKiQgx,"Holy Key (feat. Big Sean, Kendrick Lamar & Betty Wright)","Major Key","DJ Khaled,Big Sean,Kendrick Lamar,Betty Wright",2016-08-05,281979,35,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:03:42Z,"hip hop,miami hip hop,pop rap,rap,detroit hip hop,r&b,southern hip hop,trap,conscious hip hop,west coast rap,classic soul,quiet storm,soul,southern soul","Epic/We The Best",0.413,0.928,9,-3.671,1,0.321,0.106,0,0.331,0.469,83.203,4
2RPbEp0DyBVlkRvvYKopO7,"Wat's Wrong (feat. Zacari & Kendrick Lamar)","The Sun's Tirade","Isaiah Rashad,Zacari,Kendrick Lamar",2016-09-02,330783,66,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:03:50Z,"hip hop,rap,tennessee hip hop,underground hip hop,conscious hip hop,west coast rap","Top Dawg Entertainment",0.706,0.688,1,-6.357,1,0.269,0.151,0,0.466,0.313,125.966,4
6hzbRKhJHo6cfCHSnNaDS8,"God Is Fair, Sexy Nasty (feat. Kendrick Lamar)","The Divine Feminine","Mac Miller,Kendrick Lamar",2016-09-16,500960,61,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:04:00Z,"hip hop,pittsburgh rap,rap,conscious hip hop,west coast rap","Warner Records",0.467,0.41,2,-12.028,1,0.185,0.328,0.0000428,0.113,0.136,95.931,4
6dHatCnuOb1TdBIeJTK3Y0,"Really Doe","Atrocity Exhibition","Danny Brown,Kendrick Lamar,Ab-Soul,Earl Sweatshirt",2016-09-27,319433,0,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:04:09Z,"alternative hip hop,detroit hip hop,escape room,hip hop,underground hip hop,conscious hip hop,rap,west coast rap,drumless hip hop,experimental hip hop","Warp Records",0.692,0.983,1,-3.469,1,0.29,0.0417,0,0.21,0.792,75.992,4
7xHWNBFm6ObGEQPaUxHuKO,"The Greatest (feat. Kendrick Lamar)","This Is Acting (Deluxe Version)","Sia,Kendrick Lamar",2016-10-21,210226,65,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:04:31Z,"pop,conscious hip hop,hip hop,rap,west coast rap","Monkey Puzzle Records/RCA Records",0.668,0.725,1,-6.127,1,0.266,0.0102,0.000479,0.0561,0.729,191.944,4
4h90qkbnW1Qq6pBhoPvwko,"Sidewalks","Starboy","The Weeknd,Kendrick Lamar",2016-11-25,231360,70,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:05:39Z,"canadian contemporary r&b,canadian pop,pop,conscious hip hop,hip hop,rap,west coast rap","Universal Republic Records",0.542,0.72,1,-5.136,0,0.0628,0.147,0,0.348,0.623,149.828,4
7ivABTpeNoRN2ZL9ruPksW,"The Greatest (feat. Kendrick Lamar) - KDA Remix","The Greatest (feat. Kendrick Lamar) [KDA Remix]","Sia,Kendrick Lamar,KDA",2016-12-23,221093,29,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:05:52Z,"pop,conscious hip hop,hip hop,rap,west coast rap,house,uk house","Monkey Puzzle Records/RCA Records",0.882,0.775,0,-5.749,0,0.0533,0.0116,0.291,0.108,0.968,122.025,4
1zayuwd1YLZsYDArkruHdL,"The Heart Part 4","The Heart Part 4","Kendrick Lamar",2017-03-24,288554,48,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:06:02Z,"conscious hip hop,hip hop,rap,west coast rap","Top Dawg Entertainment",0.669,0.434,9,-15.218,0,0.714,0.501,0.000125,0.271,0.55,129.326,4
3A2OHirUAlQp2x73BJlEDA,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Ransom 2","Mike WiLL Made-It,Kendrick Lamar,Gucci Mane,Rae Sremmurd",2017-03-24,240926,49,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:06:36Z,"atl hip hop,rap,southern hip hop,trap,conscious hip hop,hip hop,west coast rap,dirty south rap,pop rap,melodic rap,mississippi hip hop","Mike WiLL Made-It",0.741,0.562,4,-5.474,0,0.165,0.172,0,0.0751,0.292,180.068,4
1n4jwRVXdkK2U34nBDUKKT,"BLOOD.","DAMN.","Kendrick Lamar",2017-04-14,118066,62,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:06:46Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.357,0.238,8,-16.78,0,0.265,0.142,0.0859,0.55,0.494,156.907,4
6HZILIRieu8S0iqY8kIKhj,"DNA.","DAMN.","Kendrick Lamar",2017-04-14,185946,78,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:06:48Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.638,0.523,1,-6.664,1,0.357,0.00454,0,0.0842,0.422,139.913,4
4BHSjbYylfOH5WAGusDyni,"YAH.","DAMN.","Kendrick Lamar",2017-04-14,160293,65,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:06:50Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.67,0.7,1,-7.893,1,0.196,0.576,0.00000534,0.226,0.648,69.986,4
1EaKU4dMbesXXd3BrLCtYG,"ELEMENT.","DAMN.","Kendrick Lamar",2017-04-14,208733,69,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:06:52Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.748,0.705,4,-4.547,0,0.485,0.204,0,0.246,0.483,189.891,4
2LTlO3NuNVN70lp2ZbVswF,"FEEL.","DAMN.","Kendrick Lamar",2017-04-14,214826,66,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:06:55Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.746,0.798,0,-8.382,1,0.349,0.137,0,0.139,0.553,109.968,4
6SwRhMLwNqEi6alNPVG00n,"LOYALTY. FEAT. RIHANNA.","DAMN.","Kendrick Lamar,Rihanna",2017-04-14,227360,75,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:06:57Z,"conscious hip hop,hip hop,rap,west coast rap,barbadian pop,pop,urban contemporary","Aftermath",0.658,0.535,9,-8.983,0,0.0573,0.0265,0,0.2,0.419,110.684,4
6IZvVAP7VPPnsGX6bvgkqg,"PRIDE.","DAMN.","Kendrick Lamar",2017-04-14,275253,82,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:00Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.665,0.535,4,-7.056,0,0.0572,0.0786,0.0000168,0.154,0.37,138.842,4
7KXjTSCq5nL1LoYtL7XAwS,"HUMBLE.","DAMN.","Kendrick Lamar",2017-04-14,177000,83,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:02Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
06FCvd7rrRcF3DdvWH5Isp,"LUST.","DAMN.","Kendrick Lamar",2017-04-14,307880,64,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:04Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.678,0.562,3,-9.197,0,0.508,0.193,0,0.104,0.566,94.241,4
6PGoSes0D9eUDeeAafB2As,"LOVE. FEAT. ZACARI.","DAMN.","Kendrick Lamar,Zacari",2017-04-14,213400,80,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:06Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.8,0.585,10,-7.343,1,0.0924,0.264,0,0.153,0.779,126.058,4
4iYRa2btalAzPZoSYfROqF,"XXX. FEAT. U2.","DAMN.","Kendrick Lamar,U2",2017-04-14,254200,69,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:10Z,"conscious hip hop,hip hop,rap,west coast rap,irish rock,permanent wave,rock","Aftermath",0.568,0.619,1,-6.899,1,0.414,0.138,0.00000167,0.11,0.293,170.115,4
23luOrEVHMfoX0AhfbQuS6,"FEAR.","DAMN.","Kendrick Lamar",2017-04-14,460573,65,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:12Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.588,0.479,1,-7.039,1,0.281,0.604,0.0000072,0.527,0.434,150.414,4
5p3NP9mQblDsVJLdfNZJ3I,"GOD.","DAMN.","Kendrick Lamar",2017-04-14,248826,60,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:14Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.706,0.557,0,-5.8,1,0.0813,0.0347,0,0.276,0.205,132.98,4
0y9uTzK9cNKSAEHnpeRG8C,"DUCKWORTH.","DAMN.","Kendrick Lamar",2017-04-14,248613,73,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:18Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.552,0.731,7,-6.873,1,0.615,0.0536,0,0.258,0.632,174.516,4
6DB2KOEwHnjkgEnBt5SdeJ,"Mask Off (feat. Kendrick Lamar) - Remix","Mask Off (feat. Kendrick Lamar) [Remix]","Future,Kendrick Lamar",2017-05-23,257986,52,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:34Z,"atl hip hop,hip hop,rap,southern hip hop,trap,conscious hip hop,west coast rap","Epic/Freebandz/A1",0.727,0.431,2,-12.007,1,0.395,0.0111,0.0166,0.506,0.223,150.005,4
593W4qZOwwdqF6YnimJjL6,"Doves In The Wind (feat. Kendrick Lamar)","Ctrl","SZA,Kendrick Lamar",2017-06-09,266080,68,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:07:45Z,"pop,r&b,rap,conscious hip hop,hip hop,west coast rap","Top Dawg Entertainment/RCA Records",0.693,0.713,10,-4.489,0,0.351,0.343,0,0.102,0.615,137.335,4
65ES1qwOB577ZnTkizMXJJ,"HUMBLE. - SKRILLEX REMIX","HUMBLE. (SKRILLEX REMIX)","Skrillex,Kendrick Lamar",2017-09-29,156800,65,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:20Z,"brostep,complextro,edm,electro,pop dance,conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.901,0.934,11,-2.345,1,0.273,0.00794,0.0000768,0.194,0.868,150.037,4
2PESSRrfGBuDrJ1I7rm8dc,"DUCKWORTH.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,248613,46,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:30Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.552,0.731,7,-6.873,1,0.615,0.0536,0,0.258,0.632,174.516,4
4suzR7RVn00QijvJPkMVMf,"GOD.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,248826,41,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:33Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.706,0.557,0,-5.8,1,0.0813,0.0347,0,0.276,0.205,132.98,4
28J8MZFrSMvd5gWxAGRBq1,"FEAR.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,460573,43,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:35Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.588,0.479,1,-7.039,1,0.281,0.604,0.0000072,0.527,0.434,150.414,4
0lJZRic5kToowUXH35uy7P,"XXX. FEAT. U2.","DAMN. COLLECTORS EDITION.","Kendrick Lamar,U2",2017-12-08,254200,44,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:37Z,"conscious hip hop,hip hop,rap,west coast rap,irish rock,permanent wave,rock","Aftermath",0.568,0.619,1,-6.899,1,0.414,0.138,0.00000167,0.11,0.293,170.115,4
0R9U7yIlLm8KAL6iQbwKKT,"LOVE. FEAT. ZACARI.","DAMN. COLLECTORS EDITION.","Kendrick Lamar,Zacari",2017-12-08,213400,44,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:39Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.8,0.585,10,-7.343,1,0.0924,0.264,0,0.153,0.779,126.058,4
1PKNKessUE10zYclDWNRfE,"LUST.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,307880,41,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:41Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.678,0.562,3,-9.197,0,0.508,0.193,0,0.104,0.566,94.241,4
0gvQoTWRxsW5Rd7KgPp0u3,"HUMBLE.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,177000,46,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:44Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
1P9LiOkE3LnKSYsoz1F8A7,"PRIDE.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,275253,50,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:47Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.665,0.535,4,-7.056,0,0.0572,0.0786,0.0000168,0.154,0.37,138.842,4
0Omhxcy38tjNxqVZshdfpf,"LOYALTY. FEAT. RIHANNA.","DAMN. COLLECTORS EDITION.","Kendrick Lamar,Rihanna",2017-12-08,227360,42,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:49Z,"conscious hip hop,hip hop,rap,west coast rap,barbadian pop,pop,urban contemporary","Aftermath",0.658,0.535,9,-8.983,0,0.0573,0.0265,0,0.2,0.419,110.684,4
3hKPfWwm32Nv7Xj57lrxeC,"FEEL.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,214826,41,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:51Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.746,0.798,0,-8.382,1,0.349,0.137,0,0.139,0.553,109.968,4
3uubYELqTxIOqGalMtUq63,"ELEMENT.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,208733,41,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:54Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.748,0.705,4,-4.547,0,0.485,0.204,0,0.246,0.483,189.891,4
7tC6nVqWp4FALU6I3li1g9,"YAH.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,160293,39,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:08:56Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.67,0.7,1,-7.893,1,0.196,0.576,0.00000534,0.226,0.648,69.986,4
4odAJ4IxmYzy3co4TeYP24,"DNA.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,185946,43,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:09:00Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.638,0.523,1,-6.664,1,0.357,0.00454,0,0.0842,0.422,139.913,4
1WonGCoO1sz7I4aD0HRbXy,"BLOOD.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,118066,37,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:09:02Z,"conscious hip hop,hip hop,rap,west coast rap","Aftermath",0.357,0.238,8,-16.78,0,0.265,0.142,0.0859,0.55,0.494,156.907,4
2svutFGaCycRmYc1mWbfQh,"Don't Don't Do It!","NO ONE EVER REALLY DIES","N.E.R.D,Kendrick Lamar,Pharrell Williams",2017-12-15,257706,42,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:09:14Z,"hip hop,virginia hip hop,conscious hip hop,rap,west coast rap,dance pop,pop","Columbia",0.799,0.871,2,-5.784,1,0.138,0.12,0,0.0688,0.811,77.013,4
65UcBkHqJoIk33vfxqUzvm,"Kites","NO ONE EVER REALLY DIES","N.E.R.D,Kendrick Lamar,M.I.A.",2017-12-15,290933,37,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:09:25Z,"hip hop,virginia hip hop,conscious hip hop,rap,west coast rap,escape room,indietronica,new rave","Columbia",0.571,0.725,1,-6.809,1,0.397,0.104,0,0.0856,0.687,200.03,4
2j8MsmmNqmc6UBEA54KOlY,"American Dream (feat. J. Cole, Kendrick Lamar)","Pressure","Jeezy,J. Cole,Kendrick Lamar",2017-12-15,249040,48,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:09:37Z,"atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap,conscious hip hop,hip hop,north carolina hip hop,west coast rap","Def Jam Recordings",0.64,0.849,2,-5.684,1,0.153,0.058,0,0.303,0.64,76.983,4
3GCdLUSnKSMJhs4Tj6CV3s,"All The Stars (with SZA)","Black Panther The Album Music From And Inspired By","Kendrick Lamar,SZA",2018-02-09,232186,85,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:09:46Z,"conscious hip hop,hip hop,rap,west coast rap,pop,r&b","Black Panther (TDE/DMG) PS",0.695,0.633,8,-4.946,1,0.0599,0.0612,0.000195,0.0926,0.557,96.782,4
51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock,Kendrick Lamar,Future,James Blake",2018-01-12,229670,68,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:09:57Z,"conscious hip hop,hip hop,rap,southern hip hop,trap,west coast rap,atl hip hop,art pop,indie soul,indietronica,uk alternative pop","Black Panther (TDE/DMG) PS",0.645,0.705,1,-5.008,1,0.299,0.000813,0,0.128,0.376,137.133,4
5qN4HFkapdAOV94XPryVof,"Black Panther","Black Panther The Album Music From And Inspired By","Kendrick Lamar",2018-02-09,130613,50,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:10:11Z,"conscious hip hop,hip hop,rap,west coast rap","Black Panther (TDE/DMG) PS",0.619,0.582,1,-9.454,1,0.297,0.625,0.00000384,0.265,0.48,90.035,4
3GCdLUSnKSMJhs4Tj6CV3s,"All The Stars (with SZA)","Black Panther The Album Music From And Inspired By","Kendrick Lamar,SZA",2018-02-09,232186,85,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:10:18Z,"conscious hip hop,hip hop,rap,west coast rap,pop,r&b","Black Panther (TDE/DMG) PS",0.695,0.633,8,-4.946,1,0.0599,0.0612,0.000195,0.0926,0.557,96.782,4
1eLSF6HfrRA0AsNmTkUlKx,"King's Dead (with Kendrick Lamar, Future & James Blake)","Black Panther The Album Music From And Inspired By","Jay Rock,Kendrick Lamar,Future,James Blake",2018-02-09,225266,57,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:10:28Z,"conscious hip hop,hip hop,rap,southern hip hop,trap,west coast rap,atl hip hop,art pop,indie soul,indietronica,uk alternative pop","Black Panther (TDE/DMG) PS",0.566,0.724,1,-4.573,1,0.323,0.00104,0,0.158,0.408,81.772,4
5cXg9IQS34FzLVdHhp7hu7,"Big Shot (with Travis Scott)","Black Panther The Album Music From And Inspired By","Kendrick Lamar,Travis Scott",2018-02-09,221826,59,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:10:32Z,"conscious hip hop,hip hop,rap,west coast rap,slap house","Black Panther (TDE/DMG) PS",0.855,0.478,1,-9.116,1,0.193,0.00759,0,0.101,0.283,130.018,4
77UjLW8j5UAGAGVGhR5oUK,"Pray For Me (with Kendrick Lamar)","Black Panther The Album Music From And Inspired By","The Weeknd,Kendrick Lamar",2018-02-09,211440,66,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:10:35Z,"canadian contemporary r&b,canadian pop,pop,conscious hip hop,hip hop,rap,west coast rap","Black Panther (TDE/DMG) PS",0.735,0.677,2,-4.979,1,0.0932,0.0756,0.0000217,0.111,0.187,100.563,4
4J56uEZtgVjuTi27Rvclag,"Hustla’s Story (feat. Kendrick Lamar)","Effected","Cozz,Kendrick Lamar",2018-02-13,268371,37,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:10:45Z,"underground hip hop,conscious hip hop,hip hop,rap,west coast rap","J. Cole/ DreamVille",0.664,0.834,2,-3.461,1,0.838,0.236,0,0.744,0.385,140.116,4
6fIjnWrv46njJHLDAY2JdC,"Dedication (feat. Kendrick Lamar)","Victory Lap","Nipsey Hussle,Kendrick Lamar",2018-02-16,245813,54,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:10:56Z,"conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,west coast rap","Atlantic Records",0.512,0.734,8,-5.448,0,0.438,0.431,0,0.226,0.168,93.995,4
2EgB4n6XyBsuNUbuarr4eG,"New Freezer (feat. Kendrick Lamar)","The World Is Yours","Rich The Kid,Kendrick Lamar",2018-03-30,191937,58,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:11:11Z,"atl hip hop,melodic rap,plugg,rap,trap,conscious hip hop,hip hop,west coast rap","Rich The Kid / (TDE/ISR PS)",0.885,0.698,0,-9.101,1,0.364,0.0399,0,0.195,0.577,140.07,4
0gV5B7zmJkS1aaH9APokrH,"Wow Freestyle (feat. Kendrick Lamar)","Redemption","Jay Rock,Kendrick Lamar",2018-06-15,175213,63,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:11:20Z,"conscious hip hop,hip hop,rap,southern hip hop,trap,west coast rap","Top Dawg Ent./Interscope Records",0.782,0.633,8,-4.644,1,0.341,0.0355,0,0.0615,0.749,150.055,4
0dbTQYW3Ad1FTzIA9t90E8,"Mona Lisa (feat. Kendrick Lamar)","Tha Carter V","Lil Wayne,Kendrick Lamar",2018-09-28,324189,66,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:11:45Z,"hip hop,new orleans rap,pop rap,rap,trap,conscious hip hop,west coast rap","Young Money Records, Inc.",0.856,0.694,2,-4.393,1,0.169,0.371,0,0.109,0.489,122.08,4
74wpYGsVh2J13iAmmg1Uln,"The Mantra (with Pharrell & Kendrick Lamar)","Creed II: The Album","Mike WiLL Made-It,Pharrell Williams,Kendrick Lamar",2018-11-16,247687,43,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:12:29Z,"atl hip hop,rap,southern hip hop,trap,dance pop,pop,conscious hip hop,hip hop,west coast rap","Creed 2 Soundtrack",0.698,0.707,9,-3.778,0,0.114,0.284,0,0.177,0.413,155.009,4
7c3SbTuufigBWURcICnAWy,"Tints (feat. Kendrick Lamar)","Oxnard","Anderson .Paak,Kendrick Lamar",2018-11-16,268400,56,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:12:39Z,"escape room,hip hop,indie soul,neo soul,conscious hip hop,rap,west coast rap","Aftermath",0.805,0.833,1,-6.73,0,0.12,0.0859,0,0.0578,0.703,109.076,4
7jKUnzzOGhAlPjr7LkIUlE,"Momma I Hit A Lick (feat. Kendrick Lamar)","Rap Or Go To The League","2 Chainz,Kendrick Lamar",2019-03-01,173760,45,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:12:55Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap,conscious hip hop,west coast rap","Gamebread, LLC / Def Jam Recordings",0.796,0.467,11,-6.293,1,0.34,0.202,0.0000358,0.206,0.399,179.974,3
0lboDHM9hSR5j5CFlWDR9k,"NILE","The Lion King: The Gift","Beyoncé,Kendrick Lamar",2019-07-19,107204,47,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:13:04Z,"pop,r&b,conscious hip hop,hip hop,rap,west coast rap","Parkwood Entertainment/Columbia",0.484,0.457,8,-9.458,0,0.204,0.738,0,0.536,0.342,83.493,4
4sFzG7iUlyPmuyASCkre9A,"Hair Down (feat. Kendrick Lamar)","Chasing Summer","SiR,Kendrick Lamar",2019-08-30,216933,1,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:13:15Z,"alternative r&b,la pop,conscious hip hop,hip hop,rap,west coast rap","Top Dawg Entertainment/RCA Records",0.793,0.489,8,-10.984,0,0.284,0.25,0.000101,0.432,0.47,120.097,4
00R0fEFZGb5hyTgF1nrRCq,"Look Over Your Shoulder (feat. Kendrick Lamar)","Extinction Level Event 2: The Wrath of God","Busta Rhymes,Kendrick Lamar",2020-10-30,248810,48,xiykkvdrygl6k44c9emnb6bfd,2021-05-14T12:13:26Z,"east coast hip hop,hardcore hip hop,hip hop,pop rap,rap,conscious hip hop,west coast rap","The Conglomerate Entertainment, Inc. / EMPIRE",0.6,0.887,0,-4.345,1,0.311,0.0438,0,0.68,0.681,77.896,4
