Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0PurA4JVJ8YQgSVopY8fn6,"tolerate it","evermore","Taylor Swift",2020-12-11,245440,71,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop","Taylor Swift",0.316,0.361,9,-10.381,1,0.0488,0.878,0.0000267,0.0797,0.221,74.952,5
3RaT22zZsxVYxxKR7TAaYF,"no body, no crime (feat. HAIM)","evermore","Taylor Swift,HAIM",2020-12-11,215626,64,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop,indietronica,metropopolis","Taylor Swift",0.546,0.613,7,-7.589,0,0.0264,0.418,0,0.103,0.535,79.015,4
73YUReisjb3A9ActdLLjJQ,"happiness","evermore","Taylor Swift",2020-12-11,315146,64,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop","Taylor Swift",0.559,0.334,11,-10.733,1,0.0376,0.87,0,0.114,0.211,122.079,4
670fUmXf4KQekzbEgaXyPA,"dorothea","evermore","Taylor Swift",2020-12-11,225880,61,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop","Taylor Swift",0.605,0.488,4,-8.322,1,0.0264,0.696,0,0.129,0.354,119.966,4
3k7ne7VmH43ZPWxPdvPUgR,"coney island (feat. The National)","evermore","Taylor Swift,The National",2020-12-11,275320,60,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop,chamber pop,indie folk,indie rock,indietronica,modern rock","Taylor Swift",0.537,0.537,8,-11.266,1,0.0617,0.819,0.000904,0.142,0.292,107.895,4
19CSr8rwW05VJL2F91KFNK,"ivy","evermore","Taylor Swift",2020-12-11,260440,65,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop","Taylor Swift",0.515,0.545,2,-9.277,1,0.0353,0.855,0.0000197,0.0921,0.535,88.856,4
1XjHRolIXL2M1EEOUsGGR4,"cowboy like me","evermore","Taylor Swift",2020-12-11,275040,65,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop","Taylor Swift",0.604,0.517,0,-9.014,1,0.0347,0.768,0.000155,0.123,0.511,127.967,4
2o2sgVJIgFXk8GQjWTgI6U,"long story short","evermore","Taylor Swift",2020-12-11,215920,61,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop","Taylor Swift",0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,4
12ntTeqEeTg7GAVpe8Mhpl,"marjorie","evermore","Taylor Swift",2020-12-11,257773,66,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop","Taylor Swift",0.535,0.561,5,-11.609,1,0.0484,0.876,0.000136,0.115,0.287,96.103,4
35rdVq36LMHQX0Suw9a6tK,"closure","evermore","Taylor Swift",2020-12-11,180653,58,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop","Taylor Swift",0.689,0.704,9,-10.813,1,0.245,0.835,0.00000483,0.134,0.92,151.884,5
3O5osWf1rSoKMwe6E9ZaXP,"evermore (feat. Bon Iver)","evermore","Taylor Swift,Bon Iver",2020-12-11,304106,63,1xrs24juehbgzewnhokda5bh1,2020-12-11T22:20:35Z,"pop,chamber pop,eau claire indie,indie folk,melancholia,modern rock","Taylor Swift",0.39,0.27,1,-10.673,1,0.0308,0.937,0.00227,0.111,0.32,125.177,5
3zwMVvkBe2qIKDObWgXw4N,"right where you left me - bonus track","evermore (deluxe version)","Taylor Swift",2021-01-07,245026,74,1xrs24juehbgzewnhokda5bh1,2021-01-07T05:19:14Z,"pop","TS/Republic",0.581,0.619,10,-6.524,1,0.0282,0.769,0.000106,0.117,0.645,137.915,4
1kdWw77ZpYOkhxeuhzU1j6,"it’s time to go - bonus track","evermore (deluxe version)","Taylor Swift",2021-01-07,254640,66,1xrs24juehbgzewnhokda5bh1,2021-01-07T05:19:20Z,"pop","TS/Republic",0.592,0.41,0,-12.426,1,0.0397,0.801,0.0000139,0.09,0.416,151.923,4
5jQI2r1RdgtuT8S3iG8zFC,"Lavender Haze","Midnights","Taylor Swift",2022-10-21,202395,74,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:28:42Z,"pop","Taylor Swift",0.735,0.449,7,-10.56,0,0.0883,0.23,0.00126,0.132,0.0955,97.05,4
3eX0NZfLtGzoLUxPNvRfqm,"Maroon","Midnights","Taylor Swift",2022-10-21,218270,71,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:28:48Z,"pop","Taylor Swift",0.655,0.384,7,-8.29,1,0.0349,0.0634,0.00000145,0.0973,0.0384,108.058,4
0V3wPSX9ygBnCm8psDIegu,"Anti-Hero","Midnights","Taylor Swift",2022-10-21,200690,81,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:28:52Z,"pop","Taylor Swift",0.633,0.648,4,-6.645,1,0.062,0.121,0.00000262,0.161,0.49,96.888,4
1wtOxkiel43cVs0Yux5Q4h,"Snow On The Beach (feat. Lana Del Rey)","Midnights","Taylor Swift,Lana Del Rey",2022-10-21,256124,67,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:28:56Z,"pop,art pop","Taylor Swift",0.663,0.321,9,-13.527,1,0.0409,0.701,0.000598,0.107,0.153,110.021,4
4D7BCuvgdJlYvlX5WlN54t,"You're On Your Own, Kid","Midnights","Taylor Swift",2022-10-21,194206,76,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:29:00Z,"pop","Taylor Swift",0.696,0.39,2,-10.331,1,0.0616,0.447,0.0000155,0.125,0.395,120.032,4
3rWDp9tBPQR9z6U5YyRSK4,"Midnight Rain","Midnights","Taylor Swift",2022-10-21,174782,75,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:29:04Z,"pop","Taylor Swift",0.604,0.375,0,-11.637,1,0.0633,0.71,0.0000587,0.116,0.203,137.651,4
0heeNYlwOGuUSe7TgUD27B,"Question...?","Midnights","Taylor Swift",2022-10-21,210556,64,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:29:08Z,"pop","Taylor Swift",0.654,0.51,7,-8.767,1,0.242,0.206,0,0.249,0.105,108.874,4
1xwAWUI6Dj0WGC3KiUPN0O,"Vigilante Shit","Midnights","Taylor Swift",2022-10-21,164801,71,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:29:13Z,"pop","Taylor Swift",0.872,0.267,4,-10.764,0,0.387,0.166,0.0000218,0.123,0.168,79.964,4
3qoftcUZaUOncvIYjFSPdE,"Bejeweled","Midnights","Taylor Swift",2022-10-21,194165,74,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:29:15Z,"pop","Taylor Swift",0.687,0.551,7,-9.202,1,0.0787,0.0593,0.000143,0.09,0.443,163.994,4
0A1JLUlkZkp2EFrosoNQi0,"Labyrinth","Midnights","Taylor Swift",2022-10-21,247962,69,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:29:21Z,"pop","Taylor Swift",0.48,0.295,0,-15.512,1,0.0384,0.797,0.333,0.12,0.132,110.018,4
7KokYm8cMIXCsGVmUvKtqf,"Karma","Midnights","Taylor Swift",2022-10-21,204852,76,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:29:26Z,"pop","Taylor Swift",0.64,0.619,8,-7.108,1,0.065,0.062,0,0.475,0.121,90.008,4
0wavGRldH0AWyu2zvTz8zb,"Sweet Nothing","Midnights","Taylor Swift",2022-10-21,188496,68,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:29:30Z,"pop","Taylor Swift",0.336,0.161,0,-14.973,1,0.0456,0.968,0.00011,0.115,0.407,176.48,4
7FmYn9e7KHMXcxqGSj9LjH,"Mastermind","Midnights","Taylor Swift",2022-10-21,191039,70,1xrs24juehbgzewnhokda5bh1,2022-10-21T04:29:35Z,"pop","Taylor Swift",0.66,0.343,4,-14.132,1,0.14,0.565,0.00134,0.0922,0.137,125.96,4
3UMrglJeju5yWyYIW6o99b,"The Great War","Midnights (3am Edition)","Taylor Swift",2022-10-22,240355,67,1xrs24juehbgzewnhokda5bh1,2022-10-21T11:16:08Z,"pop","Taylor Swift",0.57,0.747,5,-8.93,1,0.0342,0.199,0.0000232,0.0854,0.574,96.016,4
0BiqmkasE5FdrChwKfVp8X,"Bigger Than The Whole Sky","Midnights (3am Edition)","Taylor Swift",2022-10-22,218502,65,1xrs24juehbgzewnhokda5bh1,2022-10-21T11:16:14Z,"pop","Taylor Swift",0.42,0.22,6,-12.584,1,0.0472,0.841,0.00131,0.114,0.0705,165.564,4
7712gjoih4QoDbXpljEk21,"Paris","Midnights (3am Edition)","Taylor Swift",2022-10-22,196258,63,1xrs24juehbgzewnhokda5bh1,2022-10-21T11:16:18Z,"pop","Taylor Swift",0.703,0.518,7,-10.501,1,0.085,0.103,0.0000289,0.148,0.347,110.94,4
5kiZGSxgqPdv6rbqL9THdd,"High Infidelity","Midnights (3am Edition)","Taylor Swift",2022-10-22,231475,62,1xrs24juehbgzewnhokda5bh1,2022-10-21T11:16:24Z,"pop","Taylor Swift",0.571,0.547,10,-10.141,1,0.101,0.704,0,0.0877,0.768,175.933,4
6wAFvJPpTZVirBKGZ4EnMW,"Glitch","Midnights (3am Edition)","Taylor Swift",2022-10-22,148781,61,1xrs24juehbgzewnhokda5bh1,2022-10-21T11:16:29Z,"pop","Taylor Swift",0.677,0.47,11,-9.65,0,0.259,0.314,0,0.11,0.347,140.881,4
0aV5uARAknQgYhBaK944FP,"Would've, Could've, Should've","Midnights (3am Edition)","Taylor Swift",2022-10-22,260361,66,1xrs24juehbgzewnhokda5bh1,2022-10-21T11:16:33Z,"pop","Taylor Swift",0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4
3QF5RsWzK1lCvf2o2cY65P,"Dear Reader","Midnights (3am Edition)","Taylor Swift",2022-10-22,225194,62,1xrs24juehbgzewnhokda5bh1,2022-10-21T11:16:37Z,"pop","Taylor Swift",0.674,0.39,0,-11.944,1,0.0483,0.464,0.00122,0.116,0.151,107.891,4
,"undefined","undefined","undefined",,,,1xrs24juehbgzewnhokda5bh1,2023-01-30T20:15:20Z,"","undefined",,,,,,,,,,,,
3xYJScVfxByb61dYHTwiby,"Hits Different","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,234466,71,1xrs24juehbgzewnhokda5bh1,2023-05-26T04:13:34Z,"pop","Taylor Swift",0.666,0.786,5,-6.556,1,0.0439,0.134,0.00000334,0.265,0.261,106.02,4
4zmKGsrXjLmljb5fTaBTot,"Snow On The Beach (feat. More Lana Del Rey)","Midnights (The Til Dawn Edition)","Taylor Swift,Lana Del Rey",2023-05-26,229942,71,1xrs24juehbgzewnhokda5bh1,2023-05-26T04:21:59Z,"pop,art pop","Taylor Swift",0.664,0.399,6,-10.997,0,0.0349,0.797,0.00000313,0.105,0.265,109.937,4
4i6cwNY6oIUU2XZxPIw82Y,"Karma (feat. Ice Spice)","Midnights (The Til Dawn Edition)","Taylor Swift,Ice Spice",2023-05-26,201493,62,1xrs24juehbgzewnhokda5bh1,2023-06-03T17:25:09Z,"pop,bronx drill","Taylor Swift",0.615,0.626,8,-6.548,1,0.0778,0.0574,0,0.596,0.0705,89.984,4
3CWq0pAKKTWb0K4yiglDc4,"You’re Losing Me (From The Vault)","You're Losing Me (From The Vault)","Taylor Swift",2023-11-29,277831,75,1xrs24juehbgzewnhokda5bh1,2023-11-29T14:23:39Z,"pop","Taylor Swift",0.744,0.396,0,-13.712,1,0.057,0.509,0.00319,0.121,0.18,102.969,4
6dODwocEuGzHAavXqTbwHv,"Fortnight (feat. Post Malone)","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift,Post Malone",2024-04-19,228965,74,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop,dfw rap,melodic rap,rap","Taylor Swift",0.504,0.386,11,-10.976,1,0.0308,0.502,0.0000153,0.0961,0.281,192.004,4
4PdLaGZubp4lghChqp8erB,"The Tortured Poets Department","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,293048,72,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.604,0.428,0,-8.441,1,0.0255,0.0483,0,0.126,0.292,110.259,4
7uGYWMwRy24dm7RUDDhUlD,"My Boy Only Breaks His Favorite Toys","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,203801,74,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.596,0.563,0,-7.362,1,0.0269,0.137,0,0.302,0.481,97.073,4
1kbEbBdEgQdQeLXCJh28pJ,"Down Bad","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,261228,74,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.541,0.366,11,-10.412,1,0.0748,0.56,0.000001,0.0946,0.168,159.707,4
7wAkQFShJ27V8362MqevQr,"So Long, London","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,262974,74,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.423,0.533,9,-11.388,1,0.322,0.73,0.00264,0.0816,0.248,160.218,4
4QMgEffJQuKtjCNvqfRZ0m,"But Daddy I Love Him","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,340428,73,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.521,0.72,4,-7.684,1,0.104,0.384,0,0.135,0.438,79.943,4
7IWcDWOfiooH5hRs9XOVYz,"Fresh Out The Slammer","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,210789,71,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.33,0.483,9,-9.394,1,0.0399,0.624,0,0.111,0.34,87.115,4
5ExOm0dh4NyRyAdSAO9hyM,"Florida!!! (feat. Florence + The Machine)","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift,Florence + The Machine",2024-04-19,215463,72,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop,baroque pop,modern rock,neo mellow,uk alternative pop","Taylor Swift",0.533,0.573,0,-7.123,1,0.138,0.178,0,0.309,0.398,150.088,4
799KrpEbhZp0MHeiA8YK9P,"Guilty as Sin?","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,254365,76,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.626,0.428,2,-8.374,1,0.0261,0.607,0,0.0921,0.487,94.95,3
2d8UxVNhJinc8uat9PoM9y,"Who’s Afraid of Little Old Me?","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,334084,74,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.606,0.338,0,-10.555,1,0.048,0.315,0,0.106,0.238,119.88,4
5chnRTB9qMK3W1M41SnU9s,"I Can Fix Him (No Really I Can)","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,156297,69,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.661,0.257,6,-13.961,0,0.045,0.768,0.00000172,0.176,0.318,106.896,4
3YkNIrAvbKNrrwwEd7NVLl,"loml","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,277156,74,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.423,0.272,0,-12.56,1,0.0489,0.858,0,0.108,0.195,78.539,3
2fPvQfGQEZOKtJ9qXeL4x8,"I Can Do It With a Broken Heart","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,218004,74,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.701,0.751,0,-8.39,1,0.0502,0.123,0,0.15,0.22,129.994,4
1xtw1krCR6Dw2KwkXw5z63,"The Smallest Man Who Ever Lived","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,245541,74,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.426,0.41,10,-9.083,1,0.0581,0.52,0,0.338,0.263,142.377,1
1tuNqJOtRQVHvONR8Lg3MZ,"The Alchemy","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,196900,72,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.64,0.421,0,-8.802,1,0.0273,0.422,0,0.103,0.353,100.056,4
4d9PtIEVij9jW5OaLinH66,"Clara Bow","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,216662,69,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.686,0.318,7,-11.046,1,0.0263,0.636,0.00144,0.106,0.214,104.088,4
62E2nR0od0M5HYxuYLaDz7,"The Black Dog","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,238857,74,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.527,0.27,0,-10.855,1,0.038,0.707,0,0.102,0.23,154.042,4
1kcwpPDQnqEqmezzXdJTCP,"imgonnagetyouback","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,222072,75,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.784,0.391,9,-9.471,1,0.0633,0.608,0,0.252,0.15,110.007,4
4EF6IyONolQy0bIQXm2EmX,"The Albatross","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,183878,70,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.352,0.479,2,-8.942,1,0.0583,0.655,0,0.0935,0.292,172.013,4
1rmEsOezwf2lmIZTMAO5Ag,"Chloe or Sam or Sophia or Marcus","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,213281,71,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.516,0.451,0,-8.552,1,0.0446,0.78,0,0.105,0.218,70.266,4
5Bedn0svl0ZD7RGmJkmKKw,"How Did It End?","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,238706,75,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.492,0.379,0,-8.859,1,0.0257,0.785,0.00093,0.108,0.273,83.993,3
7Mts0OfPorF4iwOomvfqn1,"So High School","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,228800,76,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.366,0.866,7,-4.514,1,0.0466,0.0274,0.00000307,0.106,0.293,176.07,4
3hlGuz3loYoLfI3bpwieWq,"I Hate It Here","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,243875,73,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.485,0.562,2,-7.197,1,0.0346,0.717,0,0.357,0.297,105.953,4
7ogK4lJDVDMU6A6vYR5rvD,"thanK you aIMee","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,263817,69,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.609,0.541,7,-8.013,1,0.0346,0.609,0,0.122,0.252,95.997,4
1Zai5UJ2di3qEuR2HeT2s8,"I Look in People's Windows","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,131907,70,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.763,0.274,1,-11.429,0,0.0738,0.69,0,0.164,0.385,90.796,4
18WFFUIsewmA8g31KAeo3e,"The Prophecy","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,249807,76,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.421,0.525,10,-10.359,1,0.0472,0.825,0.00000267,0.308,0.535,167.927,4
0g4fMVo4JjwnIpTfFfLdxS,"Cassandra","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,240205,69,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.587,0.587,10,-9.879,1,0.0595,0.806,0,0.137,0.514,139.963,4
3zMDGj4D8ogaYgAIZPeU7S,"Peter","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,283957,72,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.342,0.376,0,-8.212,1,0.0372,0.805,0,0.0593,0.29,176.859,3
2913xXOVAIDAqxzV2g4VcU,"The Bolter","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,238241,72,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.455,0.586,0,-7.978,1,0.0492,0.638,0,0.131,0.481,183.694,4
2CnjDMdpRjlWv04Xk3s6MW,"Robin","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,240893,67,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.476,0.386,0,-10.601,1,0.03,0.791,0.000423,0.1,0.158,138.265,4
1DTRUYVd8rYpla9hhVVwjo,"The Manuscript","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,224743,68,1xrs24juehbgzewnhokda5bh1,2024-04-19T12:49:16Z,"pop","Taylor Swift",0.509,0.256,0,-11.665,1,0.0306,0.901,0.00000243,0.103,0.436,94.184,4
2y5aJvzXhHPA94U5GFAcXe,"I Don’t Wanna Live Forever (Fifty Shades Darker)","Fifty Shades Darker (Original Motion Picture Soundtrack)","ZAYN,Taylor Swift",2017-02-10,245653,66,1xrs24juehbgzewnhokda5bh1,2021-04-29T18:41:12Z,"pop,uk pop","Fifty Shades Darker",0.735,0.443,0,-8.432,1,0.0556,0.0601,0.0000191,0.213,0.107,117.968,4
645Exr2lJIO45Guht3qyIa,"Gasoline (feat. Taylor Swift)","Women In Music Pt. III","HAIM,Taylor Swift",2021-02-19,193373,54,1xrs24juehbgzewnhokda5bh1,2021-02-19T00:16:13Z,"indietronica,metropopolis,pop","Columbia",0.658,0.717,1,-4.257,0,0.0633,0.0846,0.0022,0.12,0.595,133.074,4
4wFUdSCer8bdQsrp1M90sa,"Highway Don't Care","Two Lanes Of Freedom","Tim McGraw,Taylor Swift,Keith Urban",2013-01-01,276880,62,1xrs24juehbgzewnhokda5bh1,2021-02-23T16:03:11Z,"contemporary country,country,country road,pop","Big Machine Records, LLC",0.47,0.79,2,-5.352,1,0.039,0.0216,0,0.0863,0.495,158.061,4
0RFCHlNuTeUHIB36VuVbOL,"Sweeter Than Fiction - From One Chance Soundtrack","Sweeter Than Fiction","Taylor Swift",2013-10-21,237640,52,1xrs24juehbgzewnhokda5bh1,2020-06-01T21:31:48Z,"pop","Big Machine Records, LLC",0.71,0.614,6,-6.965,1,0.0366,0.00164,0.000154,0.0785,0.673,135.012,4
6PPbs1c7f7Ove5JHUPmNZ2,"Beautiful Ghosts - From The Motion Picture Soundtrack Cats","Beautiful Ghosts (From The Motion Picture Cats)","Taylor Swift",2019-11-15,261061,0,1xrs24juehbgzewnhokda5bh1,2020-06-01T21:32:06Z,"pop","Polydor Records",0.368,0.238,4,-8.976,1,0.0599,0.85,0,0.0974,0.239,187.051,3
2mvabkN1i2gLnGAPUVdwek,"Christmas Tree Farm","Christmas Tree Farm","Taylor Swift",2019-12-06,228026,77,1xrs24juehbgzewnhokda5bh1,2020-06-01T21:32:13Z,"pop","Taylor Swift",0.598,0.68,7,-4.505,1,0.0331,0.06,0,0.324,0.437,134.002,4
2slqvGLwzZZYsT4K4Y1GBC,"Only The Young - Featured in Miss Americana","Only The Young (Featured in Miss Americana)","Taylor Swift",2020-01-31,157507,62,1xrs24juehbgzewnhokda5bh1,2020-06-01T21:32:18Z,"pop","Taylor Swift",0.56,0.78,5,-4.895,0,0.0517,0.00244,0,0.0714,0.602,93.516,4
3r9bgSJlJz2zlevcBRYXko,"Both of Us (feat. Taylor Swift)","Strange Clouds","B.o.B,Taylor Swift",2012-04-27,216120,53,1xrs24juehbgzewnhokda5bh1,2020-06-09T18:10:38Z,"atl hip hop,dance pop,pop rap,rap,southern hip hop,pop","Rebel Rock/Grand Hustle/Atlantic",0.677,0.722,7,-7.088,1,0.0522,0.0213,0,0.207,0.0483,125.091,4
5vyxXfD5gLlyPxGZMEjtmd,"Crazier","Hannah Montana The Movie","Taylor Swift",2009-01-01,191946,61,1xrs24juehbgzewnhokda5bh1,2020-06-25T17:53:01Z,"pop","Walt Disney Records",0.452,0.544,4,-5.423,1,0.0277,0.0631,0.00000533,0.104,0.158,133.042,3
5eGX87IiKsGuzS3iw4CfCX,"September - Recorded at The Tracking Room Nashville","Spotify Singles","Taylor Swift",2018-04-13,187823,58,1xrs24juehbgzewnhokda5bh1,2020-10-05T21:51:31Z,"pop","Big Machine Records, LLC",0.641,0.444,6,-6.482,1,0.0239,0.412,0.00121,0.179,0.588,107.081,4
1aU1wpYBSpP0M6IiihY5Ue,"Renegade (feat. Taylor Swift)","Renegade (feat. Taylor Swift)","Big Red Machine,Taylor Swift",2021-07-02,254466,0,1xrs24juehbgzewnhokda5bh1,2021-07-02T04:02:40Z,"eau claire indie,folktronica,pop","Jagjaguwar",0.532,0.708,0,-8.121,1,0.0505,0.435,0.0236,0.107,0.586,167.977,4
7wo2UNeQBowm28hfAJsEMz,"Birch","How Long Do You Think It's Gonna Last?","Big Red Machine,Taylor Swift",2021-08-27,330066,49,1xrs24juehbgzewnhokda5bh1,2021-09-11T02:31:51Z,"eau claire indie,folktronica,pop","Jagjaguwar",0.644,0.639,8,-13.545,1,0.0466,0.889,0.143,0.0993,0.255,92.012,4
6N1K5OVVCopBjGViHs2IvP,"The Joker And The Queen (feat. Taylor Swift)","The Joker And The Queen (feat. Taylor Swift)","Ed Sheeran,Taylor Swift",2022-02-11,185422,62,1xrs24juehbgzewnhokda5bh1,2022-02-11T00:24:45Z,"pop,singer-songwriter pop,uk pop","Atlantic Records UK",0.528,0.309,0,-7.398,1,0.0329,0.924,0.0000021,0.282,0.307,133.83,4
4axSuOg3BqsowKjRpj59RU,"Carolina - From The Motion Picture “Where The Crawdads Sing”","Carolina (From The Motion Picture “Where The Crawdads Sing”)","Taylor Swift",2022-06-24,264438,61,1xrs24juehbgzewnhokda5bh1,2022-06-24T13:16:38Z,"pop","Taylor Swift",0.476,0.189,11,-13.777,0,0.0329,0.904,0.00000452,0.254,0.324,115.851,4
